OCANumber,IncidentFromDate,IncidentFromTime,IncidentToDate,IncidentToTime,OffenseCode,Offense Description,CaseStatus,CaseDisposition,LocationCode,PatrolZone,LocationLandmark,LocationStreetNumber,LocationDirectional,LocationStreet,LocationLatitude,LocationLongitude,CreatedSource
19112746,11/12/2019,15:37:00,11/13/2019,21:54:00,26A,False Pretenses/Swindle/Confidence Game,Inactive,Not Applicable,ONCAMRES,Z4,Woodruff Residence Hall,890,NULL,Curran Street,33.77910743,-84.40662487,1
19112735,11/12/2019,12:30:00,11/12/2019,18:43:00,9999,NULL,Closed by Other Means,Not Applicable,ONCAM,Z2,Barnes and Noble Bookstore 172  Z2,48,NULL,Fifth Street NW,33.77668,-84.38863,1
19112744,11/13/2019,9:45:00,11/13/2019,18:03:00,240,Motor Vehicle Theft,Inactive,Not Applicable,ONCAM,Z3,Mason Civil Engineering Building,790,NULL,Atlantic Drive NW,NULL,NULL,1
19112738,11/13/2019,14:33:55,11/13/2019,15:34:00,9999,NULL,Closed by Other Means,NULL,ONCAM,Z4,Facilities Management,654,NULL,"Ethel Street, NW",NULL,NULL,1
19112747,11/13/2019,8:00:00,11/13/2019,8:00:00,9999,NULL,Closed by Other Means,NULL,ONCAM,Z3,Pettit Microelectronics Research Ctr. (MiRC),791,NULL,"Atlantic Drive, NW",33.77661416,-84.39732991,1
19112748,11/13/2019,9:00:00,11/13/2019,9:00:00,9999,NULL,Closed by Other Means,NULL,ONCAM,Z3,Bunger Henry Building,778,NULL,"Atlantic Drive, NW",33.77564885,-84.3982697,1
19112737,11/13/2019,10:42:12,11/13/2019,10:48:00,90J,Trespass of Real Property,Closed by Arrest,NULL,ONCAM,Z2,Technology Square Parking Deck,770,NULL,"Spring Street, NW",33.7772881,-84.3900368,1
19112769,11/13/2019,12:12:00,11/15/2019,15:15:00,9999,NULL,Unfounded,Not Applicable,ONCAM,Z1,Nelson and Shell Undergraduate Learning Commons,580,NULL,Turner Place NW,NULL,NULL,1
19112822,11/13/2019,13:30:00,11/13/2019,13:33:00,9999,NULL,Closed by Other Means,Not Applicable,ONCAM,Z4,Fitten Residence Hall,855,NULL,MCMILLAN ST NW,NULL,NULL,1
19112765,11/14/2019,21:00:00,11/14/2019,23:00:00,240,Motor Vehicle Theft,Inactive,Not Applicable,ONCAMRES,Z2,NULL,792,NULL,Techwood Drive NW,33.77625976,-84.39238188,1
19112764,11/14/2019,10:39:00,11/14/2019,22:48:00,90Z,All Other Offenses,Inactive,NULL,ONCAM,Z2,Barnes and Noble Bookstore,48,NULL,Fifth Street NW,33.77668,-84.38863,1
19112754,11/14/2019,14:43:52,NULL,NULL,9999V,NULL,NULL,NULL,NULL,NULL,Georgia Tech Police Department   211   Z1,965,NULL,Hemphill Avenue NW,33.781162,-84.403603,1
19112763,11/14/2019,22:32:39,11/14/2019,22:59:00,9999,NULL,Closed by Other Means,NULL,ONCAMRES,Z2,NAA West,120,NULL,"North Avenue, NW",33.77058,-84.39181,1
19112755,11/14/2019,14:23:31,11/14/2019,14:52:00,23D,Theft From Building,Inactive,Not Applicable,ONCAM,Z4,Student Center Loading Dock,351,NULL,"Ferst Drive, NW",NULL,NULL,1
19112753,11/14/2019,13:24:23,11/14/2019,17:00:00,240,Motor Vehicle Theft,Inactive,Not Applicable,ONCAM,Z2,Scheller College of Business   172   Z2,800,NULL,"West Peachtree Street, NW",33.77628053,-84.38801865,1
19112761,11/14/2019,18:12:00,11/14/2019,18:12:00,9999,NULL,Closed by Other Means,NULL,ONCAM,Z1,NULL,965,NULL,"Hemphill Avenue, NW",NULL,NULL,2
19112749,11/14/2019,9:50:00,11/14/2019,10:00:00,9999,NULL,Closed by Other Means,NULL,ONCAMRES,Z4,Eighth Street Apartments   130   Z4,555,NULL,"Eighth Street, NW",33.78012873,-84.40513865,1
19112760,11/14/2019,18:39:15,11/14/2019,18:41:00,9999,NULL,Closed by Other Means,Not Applicable,ONCAM,Z3,Student Center,351,NULL,Ferst Drive NW,NULL,NULL,1
19112766,11/14/2019,17:00:00,11/15/2019,11:43:00,26B,Credit Card/Automatic Teller Machine Fraud,Inactive,Not Applicable,ONCAM,Z2,NULL,85,NW,Fifth Street,NULL,NULL,1
19112766,11/14/2019,17:00:00,11/15/2019,11:43:00,23D,Theft From Building,Inactive,Not Applicable,ONCAM,Z2,NULL,85,NW,Fifth Street,NULL,NULL,1
19112756,11/14/2019,6:15:00,11/14/2019,11:50:00,240,Motor Vehicle Theft,Closed by Arrest,Not Applicable,ONCAM,Z2,Bobby Dodd Stadium,155,NULL,North Avenue NW,NULL,NULL,1
19112762,11/14/2019,18:10:00,11/14/2019,18:50:00,23D,Theft From Building,Inactive,Not Applicable,ONCAM,Z4,Campus Recreation Center,750,NULL,"Ferst Drive, NW",NULL,NULL,1
19112767,11/15/2019,12:57:40,11/15/2019,13:00:00,9999TA,NULL,Closed by Other Means,Not Applicable,ONCAM,Z1,Georgia Tech Police Department,965,NULL,Hemphill Avenue NW,33.781162,-84.403603,1
19112771,11/15/2019,15:15:00,11/15/2019,16:30:00,220,Burglary/Breaking & Entering,Closed by Arrest,Not Applicable,ONCAM,Z3,College of Design West,247,NULL,Fourth Street NW,NULL,NULL,1
19112771,11/15/2019,15:15:00,11/15/2019,16:30:00,26B,Credit Card/Automatic Teller Machine Fraud,Closed by Arrest,Not Applicable,ONCAM,Z3,College of Design West,247,NULL,Fourth Street NW,NULL,NULL,1
19112771,11/15/2019,15:15:00,11/15/2019,16:30:00,220,Burglary/Breaking & Entering,Closed by Arrest,Not Applicable,ONCAM,Z3,College of Design West,247,NULL,Fourth Street NW,NULL,NULL,1
19112770,11/15/2019,15:16:53,11/15/2019,15:16:00,9999,NULL,Closed by Other Means,NULL,ONCAM,Z1,Perry and Mathenson Halls,715,NULL,TECHWOOD DR NW,33.781162,-84.403603,1
19112833,11/15/2019,16:30:00,11/22/2019,16:00:00,90Z,All Other Offenses,Closed by Exception,Prosecution Declined,ONCAMRES,Z2,Glenn Residence Hall,118,NULL,"Bobby Dodd Way, NW",33.77058,-84.39181,1
19112785,11/15/2019,15:00:00,11/17/2019,12:00:00,240,Motor Vehicle Theft,Closed by Arrest,Not Applicable,ONCAM,Z2,North Avenue Apartments South Parking Deck  190  Z2,120,NULL,"North Avenue, NW",33.768689,-84.391351,1
19112785,11/15/2019,15:00:00,11/17/2019,12:00:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,ONCAM,Z2,North Avenue Apartments South Parking Deck  190  Z2,120,NULL,"North Avenue, NW",33.768689,-84.391351,1
19112783,11/16/2019,23:49:25,11/17/2019,3:33:00,9999,NULL,Active,NULL,NONCAM,Z1,Georgia Tech Police Department,965,NULL,Hemphill Avenue NW,33.781162,-84.403603,1
19112780,11/16/2019,19:12:20,11/16/2019,18:50:00,90Z,All Other Offenses,Inactive,Not Applicable,ONCAM,Z2,NAA South Deck,NULL,NULL,NULL,NULL,NULL,1
19112779,11/16/2019,19:20:00,11/16/2019,19:21:00,9999,NULL,Closed by Other Means,Not Applicable,ONCAMRES,Z2,NAA North,120,NULL,North Avenue NW,NULL,NULL,1
19112775,11/16/2019,2:02:53,11/16/2019,2:20:00,90G,Liquor Law Violations,Closed by Other Means,Not Applicable,ONCAM,Z2,NULL,109,NULL,Bobby Dodd Way NW,33.7741942,-84.39093621,1
19112775,11/16/2019,2:02:53,11/16/2019,2:20:00,8399,NULL,Closed by Other Means,Not Applicable,ONCAM,Z2,NULL,109,NULL,Bobby Dodd Way NW,33.7741942,-84.39093621,1
19112778,11/16/2019,18:59:26,11/16/2019,22:42:00,13B,Simple Assault,Closed by Arrest,Not Applicable,ONCAM,Z2,North Avenue @ Techwood Drive NW,NULL,NULL,NULL,NULL,NULL,1
19112782,11/16/2019,21:33:00,11/16/2019,21:39:00,90Z,All Other Offenses,Inactive,NULL,ONCAM,Z2,NAA South Parking Deck,120,NULL,"North Avenue, NW",33.768689,-84.391351,1
19112774,11/16/2019,0:29:35,11/16/2019,1:15:00,90C,Disorderly Conduct,Closed by Other Means,Not Applicable,ONCAM,Z2,NULL,120,NULL,North Avenue NW,33.77058,-84.39095,1
19112774,11/16/2019,0:29:35,11/16/2019,1:15:00,8399,NULL,Closed by Other Means,Not Applicable,ONCAM,Z2,NULL,120,NULL,North Avenue NW,33.77058,-84.39095,1
19112774,11/16/2019,0:29:35,11/16/2019,1:15:00,90C,Disorderly Conduct,Closed by Other Means,Not Applicable,ONCAM,Z2,NULL,120,NULL,North Avenue NW,33.77058,-84.39095,1
19112774,11/16/2019,0:29:35,11/16/2019,1:15:00,90C,Disorderly Conduct,Closed by Other Means,Not Applicable,ONCAM,Z2,NULL,120,NULL,North Avenue NW,33.77058,-84.39095,1
19112781,11/16/2019,15:15:00,11/16/2019,17:15:00,23D,Theft From Building,Closed by Arrest,Not Applicable,ONCAM,Z3,College of Design West,247,NULL,"Fourth Street, NW",NULL,NULL,1
19112781,11/16/2019,15:15:00,11/16/2019,17:15:00,26B,Credit Card/Automatic Teller Machine Fraud,Closed by Arrest,Not Applicable,ONCAM,Z3,College of Design West,247,NULL,"Fourth Street, NW",NULL,NULL,1
19112781,11/16/2019,15:15:00,11/16/2019,17:15:00,26B,Credit Card/Automatic Teller Machine Fraud,Closed by Arrest,Not Applicable,ONCAM,Z3,College of Design West,247,NULL,"Fourth Street, NW",NULL,NULL,1
19112781,11/16/2019,15:15:00,11/16/2019,17:15:00,23D,Theft From Building,Closed by Arrest,Not Applicable,ONCAM,Z3,College of Design West,247,NULL,"Fourth Street, NW",NULL,NULL,1
19112776,11/16/2019,3:07:06,11/16/2019,3:41:00,90G,Liquor Law Violations,Closed by Other Means,NULL,ONCAMRES,Z4,Eighth Street Apartment,555,NULL,Eighth Street NW,33.78012873,-84.40513865,1
19112776,11/16/2019,3:07:06,11/16/2019,3:41:00,8399,NULL,Closed by Other Means,NULL,ONCAMRES,Z4,Eighth Street Apartment,555,NULL,Eighth Street NW,33.78012873,-84.40513865,1
19112786,11/17/2019,14:24:40,11/17/2019,16:00:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,ONCAM,Z2,NAA South Parking Deck,120,NULL,North Avenue NW,33.768689,-84.391351,1
19112786,11/17/2019,14:24:40,11/17/2019,16:00:00,240,Motor Vehicle Theft,Closed by Arrest,Not Applicable,ONCAM,Z2,NAA South Parking Deck,120,NULL,North Avenue NW,33.768689,-84.391351,1
19112784,11/17/2019,3:19:38,11/17/2019,5:15:00,9999T,NULL,Closed by Arrest,NULL,PUB,Z3,Ferst Drive @ Plum Street,NULL,NULL,NULL,NULL,NULL,1
19112792,11/17/2019,9:19:00,11/17/2019,9:26:00,210,Extortion/Blackmail,Inactive,Not Applicable,ONCAMRES,Z4,Cresine Residence Hall,900,NULL,Hemphill Avenue NW,NULL,NULL,1
19112789,11/17/2019,22:30:00,11/18/2019,7:45:00,T-Bike,NULL,Inactive,Not Applicable,ONCAMRES,Z2,Towers Residence Hall   15   Z2,112,NULL,Bobby Dodd Way NW,33.77343233,-84.39100012,1
19112787,11/17/2019,9:30:00,11/17/2019,16:00:00,23F,Theft From Motor Vehicle,Inactive,Not Applicable,ONCAM,Z4,Habersham House Lot,781,NULL,Marietta Street,NULL,NULL,1
19112787,11/17/2019,9:30:00,11/17/2019,16:00:00,23F,Theft From Motor Vehicle,Inactive,Not Applicable,ONCAM,Z4,Habersham House Lot,781,NULL,Marietta Street,NULL,NULL,1
19112794,11/18/2019,13:30:00,11/18/2019,17:25:00,9999,NULL,Closed by Other Means,Not Applicable,ONCAM,Z3,Georgia Tech Police Department   211   Z1,965,NULL,Hemphill Avenue NW,33.781162,-84.403603,1
19112793,11/18/2019,9:00:00,11/18/2019,14:03:00,23D,Theft From Building,Closed by Arrest,Not Applicable,ONCAM,Z2,Centergy One,75,NULL,"Fifth Street, NW",33.77756772,-84.38929801,1
19112793,11/18/2019,9:00:00,11/18/2019,14:03:00,26B,Credit Card/Automatic Teller Machine Fraud,Closed by Arrest,Not Applicable,ONCAM,Z2,Centergy One,75,NULL,"Fifth Street, NW",33.77756772,-84.38929801,1
19112793,11/18/2019,9:00:00,11/18/2019,14:03:00,26B,Credit Card/Automatic Teller Machine Fraud,Closed by Arrest,Not Applicable,ONCAM,Z2,Centergy One,75,NULL,"Fifth Street, NW",33.77756772,-84.38929801,1
19112793,11/18/2019,9:00:00,11/18/2019,14:03:00,23D,Theft From Building,Closed by Arrest,Not Applicable,ONCAM,Z2,Centergy One,75,NULL,"Fifth Street, NW",33.77756772,-84.38929801,1
19112797,11/18/2019,19:19:40,11/18/2019,20:43:00,9999,NULL,Closed by Other Means,Not Applicable,ONCAM,Z2,Skiles Classroom Building,686,NULL,Cherry Street NW,NULL,NULL,1
19112788,11/18/2019,8:16:37,11/18/2019,8:17:00,9999,NULL,Closed by Other Means,Not Applicable,ONCAM,Z1,"Center Street, NW @ Ninth Steet, NW",NULL,NULL,NULL,NULL,NULL,1
19112790,11/18/2019,10:10:00,11/18/2019,10:32:00,9999,NULL,Closed by Other Means,Prosecution Declined,ONCAM,Z3,Caddell Architecture Annex (Center For GIS),280,NULL,"Ferst Drive, NW",33.77670334,-84.39685044,1
19112802,11/18/2019,11:45:00,11/18/2019,17:13:00,23D,Theft From Building,Inactive,Not Applicable,NONCAM,Z2,Waffle House,66,NULL,Fifth Street NW,NULL,NULL,1
19112795,11/18/2019,17:00:00,11/18/2019,17:18:00,9999,NULL,Closed by Other Means,Not Applicable,ONCAM,Z3,Georgia Tech Police Department   211   Z1,965,NULL,Hemphill Avenue NW,33.781162,-84.403603,1
19112799,11/19/2019,11:30:00,11/19/2019,11:54:00,90J,Trespass of Real Property,Closed by Arrest,Not Applicable,ONCAM,Z2,Waffle House,66,NULL,"Fifth Street, NW",33.776725,-84.389468,1
19112799,11/19/2019,11:30:00,11/19/2019,11:54:00,90E,Drunkenness,Closed by Arrest,Not Applicable,ONCAM,Z2,Waffle House,66,NULL,"Fifth Street, NW",33.776725,-84.389468,1
19112799,11/19/2019,11:30:00,11/19/2019,11:54:00,9999CTW,NULL,Closed by Arrest,Not Applicable,ONCAM,Z2,Waffle House,66,NULL,"Fifth Street, NW",33.776725,-84.389468,1
19112800,11/19/2019,15:32:31,11/19/2019,15:40:00,90B,Curfew/Loitering/Vagrancy Violations,Closed by Arrest,Not Applicable,ONCAM,Z2,College of Design East   76   Z3,245,NULL,Fourth Street NW,NULL,NULL,1
19112800,11/19/2019,15:32:31,11/19/2019,15:40:00,35B,Drug Equipment Violations,Closed by Arrest,Not Applicable,ONCAM,Z2,College of Design East   76   Z3,245,NULL,Fourth Street NW,NULL,NULL,1
19112800,11/19/2019,15:32:31,11/19/2019,15:40:00,90J,Trespass of Real Property,Closed by Arrest,Not Applicable,ONCAM,Z2,College of Design East   76   Z3,245,NULL,Fourth Street NW,NULL,NULL,1
19112798,11/19/2019,9:56:34,11/19/2019,10:18:00,9999,NULL,Closed by Other Means,Not Applicable,ONCAMRES,Z3,Phi Mu Sorority,240,NULL,"Ferst Drive, NW",NULL,NULL,1
19112801,11/19/2019,17:28:08,11/19/2019,17:30:00,9999,NULL,Closed by Other Means,Not Applicable,ONCAM,Z4,Georgia Tech Police Department   211   Z1,965,NULL,Hemphill Avenue NW,33.781162,-84.403603,1
19112809,11/20/2019,18:50:02,11/20/2019,19:07:00,9999T,NULL,Closed by Arrest,Not Applicable,ONCAM,Z2,Harrison Residence Hall   14   Z2,660,NULL,Williams Street NW,33.77276114,-84.39097668,1
19112809,11/20/2019,18:50:02,11/20/2019,19:07:00,9999T,NULL,Closed by Arrest,Not Applicable,ONCAM,Z2,Harrison Residence Hall   14   Z2,660,NULL,Williams Street NW,33.77276114,-84.39097668,1
19112811,11/20/2019,20:51:31,11/20/2019,20:55:00,9999,NULL,Inactive,Not Applicable,NONCAM,Z4,NULL,NULL,NULL,TECH PKWY NW Northside Bridge,NULL,NULL,1
19112807,11/20/2019,11:45:00,11/20/2019,11:50:00,9999,NULL,Closed by Other Means,Not Applicable,ONCAM,Z4,Student Center   104   Z3,351,NULL,Ferst Drive NW,33.77413608,-84.39881802,1
19112803,11/20/2019,7:55:00,11/20/2019,7:55:00,9999,NULL,Closed by Other Means,NULL,ONCAM,Z4,Curran Street Parking Deck,875,NULL,"Curran Street, NW",33.779184,-84.405318,1
19112808,11/20/2019,18:12:00,11/20/2019,18:13:00,9999,NULL,Closed by Other Means,Not Applicable,ONCAM,Z4,Maulding Residence Hall (Sixth St. West Apts.),501,NULL,Sixth Street NW,NULL,NULL,1
19112806,11/20/2019,12:22:18,11/20/2019,12:24:00,9999,NULL,Closed by Other Means,Not Applicable,ONCAM,Z3,Student Center   104   Z3,351,NULL,Ferst Drive NW,33.77413608,-84.39881802,1
19112805,11/20/2019,11:40:47,11/20/2019,12:20:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,NONCAM,OFFCAM,"14th Street, NW @ Holly Street, NW",NULL,NULL,Te,NULL,NULL,1
19112804,11/20/2019,7:41:38,11/20/2019,8:20:00,9999T,NULL,Closed by Other Means,Not Applicable,PUB,Z4,NULL,NULL,NULL,NULL,NULL,NULL,1
19112810,11/20/2019,19:27:30,11/20/2019,19:55:00,8399,NULL,Closed by Other Means,Prosecution Declined,NONCLERY,Z1,Centennial Olympic Park Drive NW @ Pine Street,NULL,NULL,NULL,NULL,NULL,1
19112810,11/20/2019,19:27:30,11/20/2019,19:55:00,9999MH,NULL,Closed by Other Means,Prosecution Declined,NONCLERY,Z1,Centennial Olympic Park Drive NW @ Pine Street,NULL,NULL,NULL,NULL,NULL,1
19112810,11/20/2019,19:27:30,11/20/2019,19:55:00,35A,Drug/Narcotic Violations,Closed by Other Means,Prosecution Declined,NONCLERY,Z1,Centennial Olympic Park Drive NW @ Pine Street,NULL,NULL,NULL,NULL,NULL,1
19112842,11/21/2019,13:00:00,11/22/2019,17:16:00,9999,NULL,Closed by Other Means,Not Applicable,ONCAM,Z4,Tech Parkway @ Means Street  NW,NULL,NULL,Tech Parkway @ Means Street NW,NULL,NULL,1
19112836,11/21/2019,14:50:00,NULL,NULL,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z3,Atlantic Drive walkway,700,NULL,"Block Atlantic Drive, NW",33.777707,-84.404826,1
19112813,11/21/2019,11:10:38,NULL,NULL,9999V,NULL,Active,NULL,NULL,NULL,Scheller College of Business   172   Z2,800,NULL,West Peachtree Street NW,33.77628053,-84.38801865,1
19112840,11/21/2019,9:30:00,11/21/2019,10:50:00,9999,NULL,Inactive,Not Applicable,ONCAM,Z3,Howey Physics parking lott,344,NULL,"Ferst Dr, NW",NULL,NULL,1
19112816,11/21/2019,12:31:37,11/21/2019,12:31:00,9999,NULL,Closed by Other Means,NULL,ONCAM,Z3,Klaus Advanced Computing Building,266,NULL,"Ferst Drive, NW",33.77716232,-84.39618136,1
19112818,11/21/2019,12:20:00,11/21/2019,14:25:00,240,Motor Vehicle Theft,Unfounded,Not Applicable,ONCAM,Z2,Scheller College of Business,800,NULL,"West Peachtree Street,  NW",33.77628053,-84.38801865,1
19122912,11/21/2019,0:00:00,12/02/2019,11:00:00,9999,NULL,Inactive,Not Applicable,ONCAM,Z2,CODA Building,756,NULL,"W Peachtree Street, NW",33.7772881,-84.3900368,1
19112825,11/21/2019,22:37:43,11/21/2019,22:52:00,9999,NULL,Closed by Other Means,NULL,ONCAM,Z1,NULL,NULL,NULL,Fifth Street @ Techwood Drive NW,NULL,NULL,1
19112824,11/21/2019,16:30:00,11/21/2019,16:32:00,9999,NULL,Closed by Other Means,Not Applicable,ONCAM,Z3,Howey Physics Parking Lot,800,NULL,ATLANTIC DR NW,NULL,NULL,1
19112831,11/21/2019,16:42:00,11/22/2019,9:12:00,9999,NULL,Inactive,NULL,ONCAM,Z2,Scheller College of Business   172   Z2,800,NULL,"West Peachtree Street, NW",33.77628053,-84.38801865,1
19112820,11/21/2019,16:14:55,11/21/2019,16:50:00,9999V,NULL,NULL,NULL,ONCAM,Z2,Scheller College of Business   172   Z2,800,NULL,"West Peachtree Street, NW",33.77628053,-84.38801865,1
19112812,11/21/2019,0:30:48,11/21/2019,1:33:00,9999T,NULL,Closed by Arrest,Not Applicable,ONCAM,Z4,NULL,NULL,NULL,McMillan Street @ Sixth Street,NULL,NULL,1
19112819,11/21/2019,14:39:00,11/21/2019,15:21:00,90Z,All Other Offenses,Closed by Other Means,Not Applicable,ONCAM,Z3,"Plum Street, NW @ Ferst Drive, NW",NULL,NULL,NULL,33.77716232,-84.39618136,1
19112821,11/21/2019,15:50:23,NULL,NULL,9999,NULL,Closed by Other Means,Not Applicable,ONCAM,Z3,Van Leer Electrical Engineering Building   85  Z3,777,NULL,Atlantic Drive NW,33.77585591,-84.39717081,1
19112844,11/22/2019,21:52:06,11/22/2019,22:52:00,90G,Liquor Law Violations,Closed by Exception,Prosecution Declined,PUB,Z2,NULL,817,NULL,West Peachtree Street,NULL,NULL,1
19112844,11/22/2019,21:52:06,11/22/2019,22:52:00,8399,NULL,Closed by Exception,Prosecution Declined,PUB,Z2,NULL,817,NULL,West Peachtree Street,NULL,NULL,1
19112838,11/22/2019,13:51:52,11/22/2019,15:34:00,9999,NULL,Closed by Other Means,Not Applicable,ONCAM,Z2,Alumni Faculty House,190,NULL,North Avenue NW,NULL,NULL,1
19112845,11/22/2019,5:00:00,11/22/2019,8:00:00,23D,Theft From Building,Unfounded,Not Applicable,ONCAM,Z4,West Village Dining Commons   209   Z4,532,NULL,Eighth Street NW,33.779285,-84.404688,1
20010206,11/22/2019,17:00:00,11/22/2019,22:00:00,23D,Theft From Building,Inactive,Not Applicable,ONCAM,Z4,Maulding Residence Hall,501,NULL,Sixth Street NW,33.777007,-84.405706,1
19112827,11/22/2019,3:47:59,11/22/2019,4:15:00,9999MH,NULL,Closed by Other Means,Not Applicable,NONCAM,Z1,NULL,1071,NULL,CENTER STREET,NULL,NULL,1
19112848,11/22/2019,15:00:00,11/23/2019,9:39:00,23F,Theft From Motor Vehicle,Inactive,Not Applicable,NONCAM,Z2,Phi Kappa Tau Back Parking Lot,175,NULL,Fourth Street,NULL,NULL,1
19112832,11/22/2019,8:55:55,NULL,NULL,90Z,All Other Offenses,Closed by Other Means,Not Applicable,NULL,Z1,North Campus Parking Deck,352,NULL,Peachtree Place NW,33.77858,-84.399527,1
19112832,11/22/2019,8:55:55,NULL,NULL,9999,NULL,Closed by Other Means,Not Applicable,NULL,Z1,North Campus Parking Deck,352,NULL,Peachtree Place NW,33.77858,-84.399527,1
19112826,11/22/2019,20:56:00,11/22/2019,1:20:00,240,Motor Vehicle Theft,Unfounded,Not Applicable,NONCAM,Z3,Sigma Alpha Epsilon,221,NULL,4TH ST NW,33.77497462,-84.3935274,1
19112849,11/22/2019,14:00:00,11/23/2019,17:12:00,26A,False Pretenses/Swindle/Confidence Game,NULL,Not Applicable,ONCAM,Z1,Georgia Tech Police Department,965,NULL,Hemphill Avenue NW,NULL,NULL,1
19112834,11/22/2019,10:42:54,11/22/2019,10:45:00,90Z,All Other Offenses,Closed by Other Means,NULL,ONCAM,Z3,Caddell Architecture Annex (Center For GIS)   60A   Z3,280,NULL,"Ferst Drive, NW",33.77670334,-84.39685044,1
19112835,11/22/2019,11:26:56,11/22/2019,11:39:00,23C,Shoplifting,Closed by Arrest,Not Applicable,ONCAM,Z2,Barnes and Noble Bookstore 172  Z2,48,NULL,"Fifth Street, NW",33.77668,-84.38863,1
19112835,11/22/2019,11:26:56,11/22/2019,11:39:00,9999,NULL,Closed by Arrest,Not Applicable,ONCAM,Z2,Barnes and Noble Bookstore 172  Z2,48,NULL,"Fifth Street, NW",33.77668,-84.38863,1
19112835,11/22/2019,11:26:56,11/22/2019,11:39:00,9999CTW,NULL,Closed by Arrest,Not Applicable,ONCAM,Z2,Barnes and Noble Bookstore 172  Z2,48,NULL,"Fifth Street, NW",33.77668,-84.38863,1
19112841,11/22/2019,11:00:00,11/22/2019,16:57:00,26A,False Pretenses/Swindle/Confidence Game,Inactive,Not Applicable,ONCAM,Z1,Georgia Tech Police Department,965,NULL,"Hemphill Avenue, NW",NULL,NULL,1
19112839,11/22/2019,16:07:02,11/22/2019,18:26:00,90Z,All Other Offenses,Closed by Arrest,NULL,ONCAM,Z2,Peters Parking Deck   8   Z2,749,NULL,Fowler Street NW,NULL,NULL,1
19112847,11/23/2019,1:53:00,11/23/2019,2:08:00,9999,NULL,Closed by Other Means,NULL,ONCAMRES,Z2,Perry Matheson Residence Hall,715,NULL,Techwood Drive NW,33.77450626,-84.39133,1
19112846,11/23/2019,1:57:35,11/23/2019,2:33:00,90G,Liquor Law Violations,Closed by Other Means,Not Applicable,ONCAM,Z2,North Avenue Apartments  East,120,NULL,North Avenue NW,33.76952,-84.39097,1
19112846,11/23/2019,1:57:35,11/23/2019,2:33:00,8399,NULL,Closed by Other Means,Not Applicable,ONCAM,Z2,North Avenue Apartments  East,120,NULL,North Avenue NW,33.76952,-84.39097,1
19112851,11/23/2019,21:02:28,11/23/2019,21:11:00,9999MH,NULL,Closed by Other Means,NULL,ONCAM,Z4,Eighth Street Apartments,555,NULL,Eighth Street NW,NULL,NULL,1
19112852,11/24/2019,4:38:35,11/24/2019,5:15:00,90G,Liquor Law Violations,Closed by Other Means,NULL,ONCAMRES,Z2,NULL,630,NULL,Williams Street NW,33.77170733,-84.39125155,1
19112852,11/24/2019,4:38:35,11/24/2019,5:15:00,8399,NULL,Closed by Other Means,NULL,ONCAMRES,Z2,NULL,630,NULL,Williams Street NW,33.77170733,-84.39125155,1
19112859,11/24/2019,22:47:51,11/24/2019,23:33:00,9999,NULL,Closed by Other Means,Not Applicable,ONCAM,Z2,Georgia Tech Hotel and Conference Center,800,NULL,Spring Street,33.77634325,-84.38930792,1
19112873,11/24/2019,15:00:00,11/26/2019,16:09:00,23F,Theft From Motor Vehicle,Closed by Other Means,Not Applicable,ONCAM,Z2,Tin Drum Asia Cafe,88,NULL,"Fifth Street, NW",33.776699,-84.3901,1
